argument_id,index,claim_id
d8d82d9969f70cf8cb281f8d695ad8c0fb4c1c9da59ccc3a70e1c06d579ec14c,0,23495241b4663a826899f5769ea7ee8bcb0eb2b4a0fe1440bf37cb30baf871ac
d8eaa56720cee7dc33acc5350907551ad29dd5f8d3926fe12e70249941eae263,0,bc270c8afd776265265686e5c74040a8f858b557c5cb4afe9c778870e864a743
d921fd980c0e2a05f326ae3157bb4a6a68c8fcb3033228fd4ba55a198fc2007b,0,a64541c886cffdfb3b1cff58bc4d73ae42946a4583a0311b2d72fa4a1087900a
d93a97bd031657475c323b85942f82c453e44c38c19a80c88526ca046cc7c102,0,6f636134bcf162f7b2b0c33e976ba2804fda3288940f69770b82c267fc12f9c1
d953d30a4cb4ea762d267b7c3b17e37ad4573c9ae621e6a09cd529a5ddd4eb1d,0,61b9ef8631455507a1f15e3b3ee840364bb8f2c9e8adccb2b83b2596d7e8e7c4
d953d30a4cb4ea762d267b7c3b17e37ad4573c9ae621e6a09cd529a5ddd4eb1d,1,7502020c3502fe9c9339393bc64c8075d079090c3bd280468769d4d5ecce6cfa
d9737eeca3bda8a1cf17000c588a65278cb7d47b0c132ac8667d26df8324a861,0,c98c8c0ed70e07b6464e5bf93b6b816326d0dffa09a6f4fbca75d406306cfb32
d9737eeca3bda8a1cf17000c588a65278cb7d47b0c132ac8667d26df8324a861,1,deb7012029610670153708b5d98e06342f1d0e4b7de7c11b24d456f6fd199611
d97bd83947e923105624a25f871fb34d5d12fca4e530f7c343241e15298580f3,0,3ea633349b9efc2188f7167d038831abe98f4d6c8be32b28087ee0291e707d31
d97bd83947e923105624a25f871fb34d5d12fca4e530f7c343241e15298580f3,1,a6b237e33b9aa7445e96f68ed70fc1b9f2074f0004387f51a7ba29593fef4be8
d9d148da86c8b6f3921d94a17e9a18862a1d2a50f7fa38eabdd36b1494688874,0,e95967c30bc19b86c78b761847f3dfe43111c64977b76fd61d654e8a1a58c854
d9d148da86c8b6f3921d94a17e9a18862a1d2a50f7fa38eabdd36b1494688874,1,1e52a5c18f51f51deff2713215ca36f8e4b09578e3ded249289a33bd76130b7c
d9d148da86c8b6f3921d94a17e9a18862a1d2a50f7fa38eabdd36b1494688874,2,1a7b7c4c090f770381947254c990bb4be900fbe907ffb9e51ec131db972f14a1
d9f626b65586ca534164ed75b56dd3d0ddb7bfd22c83125fec79b0d83fbc7808,0,25abfbf5be3992450da48930194b802ea1b20aafe9df148416d03174003b9e04
d9f626b65586ca534164ed75b56dd3d0ddb7bfd22c83125fec79b0d83fbc7808,1,3b09ddb0bf3a52058fbf391652139951bbe760b76f99d74816a67d7dd9a4707b
d9f626b65586ca534164ed75b56dd3d0ddb7bfd22c83125fec79b0d83fbc7808,2,6acbf3137a091d75a2acf9bc7cd819eddab7a65bf9ac7121927d451f7e7dcecf
da34dd017282603b4ba7ee394eb3c5bf3a81f1335b089a94a3645629fda1ef82,0,f768f9ef17b20dd4fb56683e65655e327a35bd1b9dd6f3fb18c24f8d733db7bc
da34dd017282603b4ba7ee394eb3c5bf3a81f1335b089a94a3645629fda1ef82,1,34ed2e19457ce398628ab46d945853aa1e50f53994686ab1c59dbc152dc9516c
da9bce229e9fca61725295c3e2dcb789156271e5dcae6d959d620131fde58bb7,0,0e0f45f5df714fd7a74d91460e6a4237817f8557281b5715db851df02352c9aa
dae2305355bdb965a3d56c5036da6c62c968eb397e38695e7d2ef83deff29456,0,826f933021d5916cbe4c2e7b6a1ed61f07a7b0babfcd38bf560dc48bb44c81e0
dae2305355bdb965a3d56c5036da6c62c968eb397e38695e7d2ef83deff29456,1,a857ea744a77d1177f0b7480bc517aedcf8292707055eac424296b183bbbb557
db19b054bc5d64ecdea4a4dfd8900a68ad47c451bb39d6f8c5ff64913666f3d3,0,0258e302ebab3d495f99f2cbdba264fdc3da4f35cf16856095b67a920a34badb
db19b054bc5d64ecdea4a4dfd8900a68ad47c451bb39d6f8c5ff64913666f3d3,1,8487e773c49f84bf27732e1af5cef64f9aee08d8c5ed2413bdc0679106728c7b
dbcc67cc7fbb2dd4fcf856c82c790ab9bf41804773ef3f306ed51cea9b72a3fc,0,99d294e66108403d715bac6e6e0731572ce58903b252c2e5116912d853ff4337
dccfc81ccc063896058510dd2c716ff03022e0561bbb05f8e43e90e32a5b11c1,0,10eab74c7e644c87969822556ea89127c61cf2fc407f17c4aadf20efa67c92e6
dccfc81ccc063896058510dd2c716ff03022e0561bbb05f8e43e90e32a5b11c1,1,a9a4c943ad469ca3ed7af4e2e2a4743d129e5f8a48e32d75f17acaeb93bfbcb4
ddd66a920ae6d0806d29bf5622001017262f7e0689dd28c4515c19e1e37799e6,0,76d4d3b1fbb810bef377560c4ae8a1260fa7f612bb8499c6413a0608e29fea73
ddf40ad685e4e06445965ac2f4199042b7ac2953116868bc381d70ed1c3cf829,0,6a7ee7753dcf372ae5d1e80f0d04067b5fdfbfcab9f6d7050fdbfc4454067929
de76899ddf820e4037612329583e3538dc21d67ccedc4579b31f1a2e7c38bd52,0,b8cfdc740dd546feecd90a7a9916ccc84379f270a5474b9ae2f1072d0baa4ca6
de98cf73968da3164f4b13a9b940caae388d0f7f7bb711527ea07b5faafd3477,0,e8ba42e3078b5c4d0e93667203bc87fcc0586fe0923e76a00260979ad11aa89b
ded12fca0f01ed9fb1381abd6940b700110b314f469a37c0502e40187ecd1717,0,afe534e268ea433242e4d1c6807da5ae5a87646e37d5b015116a9c881f6a8e6e
defad3e3d274909abe8faedc9b3833f5d80fb2541be20c3c6c7375557abea0e5,0,4ec2e01aab52b856821ffef81481a92ecc20f5ecb5e676f942a7260268fa9745
dfe45d033441ef64e822b95ca57ec07bf08076f3b0be1033421e9f6e98800a93,0,0b50df8c4c5c64ef5da174e05a88bcdbf5826875f5772934d934b412faeebea0
dfe45d033441ef64e822b95ca57ec07bf08076f3b0be1033421e9f6e98800a93,1,c1bc915bdd9315bdf57548824c0c9a759e31745bb53f91427a53967f7d10ec48
dfe45d033441ef64e822b95ca57ec07bf08076f3b0be1033421e9f6e98800a93,2,1b33ac606eb8ad6673ac69542844584c5848714e2857ac8d8585e807337a056d
dfe45d033441ef64e822b95ca57ec07bf08076f3b0be1033421e9f6e98800a93,3,09eb6fc8a00ee5ef51a46f2e874159dea3caff28ebbeebe6befd4c5a74aaefb9
e019c28ecf2848a276f44f15f781136a2aa4d8e86828b295b6e8ddb78335757b,0,87ce741fdaa48d99f600259faec57d389a69f1fd63a273177e26d0d5e5695e52
e06319b47a9a5db0e679f7ba5f5b7e806cf1b83b6713261ecaaf52046918452b,0,ec498f42da3c916fb12175b4aaf99b0a1617628a9e911b98bf374bb9ceccedc9
e0660141c51061163739ae58f0833a8161dabdbb8885ade6cd9dcf6e21b637e2,0,fac86493f222767d9bfb9ed6a0f1e732002ff86621fab56a4954e9d1eb08b311
e08d9512c114c92e4c7a08ef991554b5ad44ce6b8653064fd92979f1cc5370c2,0,2963847e3b8af315b55cef9d8fc0e4f6ecbfdc86b447529c795711dc4f1613f1
e0a3ab102b2ce5086dbff3db24008375b75408405ee3326f9c060eea4840d526,0,eaabbd1cfeab67a6d3fc218e8ab706cafbdb48f7f6dbb9e85af7b58897046c27
e0d8de431c1a7b5dbac69784216756de54efc85c3d3e21fd04ca10357f60c95c,0,e3c6ed737dbaf9e0959ea03638a2e7ae527e6a35219939b4618eebd7db089aff
e1132bd0da0e85d769fb6110ab9bd6135082a70ca5c74f45efd246fdef09b5d9,0,1f7667c7af92c08db975b078bfd600f30187db4a45e259e78444addd7c36ed58
e12b2656e5ab4315c5b4b718648f59f4d80e5072d35b0c7a041c00a24daa98e1,0,4c2c0f1e837785b8c9ea0cb5764c2708b49e36b9ea079fa90f2eac3dda606fb6
e12b2656e5ab4315c5b4b718648f59f4d80e5072d35b0c7a041c00a24daa98e1,1,50723f55b8d988489a51de926704757b55ba1efbeed019db2ccf05c87da60ac6
e17c5f3a5c633cfa05e7fabe4edc804f1babf09304b2c2d78164c6736d642ff2,0,10c85a80be4c78f3c0e47e2f45950a1ba21ff0dffc342b2f4d4cc982225baf5d
e19012e2bc3de7b184535252a405dbd8c474c40a81e848fd029dcfa1ba078ed0,0,e901bb9e5dfca6eb3260b76ba23bc88744b384521b64b6eab6aa498d7f125ce3
e19012e2bc3de7b184535252a405dbd8c474c40a81e848fd029dcfa1ba078ed0,1,a0650ee94b131704805103b6ff8f14d28c5a61c75268a2adf8a98b3ba8a8f740
e19012e2bc3de7b184535252a405dbd8c474c40a81e848fd029dcfa1ba078ed0,2,3cca3a4ef399a02a79e468316ef796fc19d4bc729afb726c2de9a2abe9a7547a
e19eaaf93abdf701a0bb9c60fb89dd223709268272073feff000ece974de8455,0,c0514c42a38e2afa8c1c4e915d0891d49ef289a5efb19220b812c05a5725e96b
e19eaaf93abdf701a0bb9c60fb89dd223709268272073feff000ece974de8455,1,a37877009aac74710d8080debdeba30a7be6c310607d05c71391551529402017
e19eaaf93abdf701a0bb9c60fb89dd223709268272073feff000ece974de8455,2,e6b2cb0fb2f9b347950aad81b31b038cba4ca3f3d8d1f7bb577b07faa0b6de02
e1dcf6ce7f29dc06c028f6927adcc5bea1658cae07ad629896b08ea04f74de54,0,fb6c8a4f092a9f8b68dcf57e22148cd6003b6fb210ff0d54684b70ed9c04b131
e216a11bb3eebb4bb5d285a27eb4be632b3590349322c559cfdcdf2aa6e8af7c,0,d45983224f8a1318419ab6b7ce65e3610c80a858eada0c92730751dcfd8f2c42
e216a11bb3eebb4bb5d285a27eb4be632b3590349322c559cfdcdf2aa6e8af7c,1,17b1d62a23fa4a3db7b967f193f9e4ade5fb8109cd2a3b1476b7af8c8946354b
e280e156c05cc200c676d9431739c582ddfea9cf52ff713702c3b21339738648,0,b53ad6e9bba2695b32a169009a4c3cb62ccab00cc43acc80954cde57d7222d02
e280e156c05cc200c676d9431739c582ddfea9cf52ff713702c3b21339738648,1,7ccb3a60a398331d18230cbdd1938cec8edba24a81e8ce22a327a182de5d79a6
e2e9e8be7a0eacd3e72cbd905f33ae4daad4a146cbbef7f3f636d513ee3ab6aa,0,30717a93b440fc0180143f7e919504cbde2ce490832eccc4abb74831a6e82edb
e2e9e8be7a0eacd3e72cbd905f33ae4daad4a146cbbef7f3f636d513ee3ab6aa,1,d12bccc0433e9ee427ae5c0caa8cc90f52a5484ee7dbbc48ae1e00c8d5556311
e2e9e8be7a0eacd3e72cbd905f33ae4daad4a146cbbef7f3f636d513ee3ab6aa,2,2313ff30b03b3c5bf5156e1036d74895c0ba84e6c0205e86eda35c075b067166
e303dbd4f540ac1581cc6bd054e8e36cd39058c5d0450ef0931b569766155d74,0,30ba5cfce2471af7a401a826d997ad0e1cd6f3a5f1a1914af19a4a3eba843da4
e3bcd8a0a7458684a68e409e83ea6b9a1ba86ccd487758fe39c5a0afd30c42b7,0,dd434214eb2c8a8a1307398104b422c96fc59bbb8e2322df416c39c014021124
e417693fc12d92913363afbb542127d5daaa94a336a403bbb35c7d7bfe230c6f,0,0f0a5563824e5a3c3bb8841cbea90bca56d5d25a3ad25f7add41928346a1a581
e417693fc12d92913363afbb542127d5daaa94a336a403bbb35c7d7bfe230c6f,1,728aabec0d1560fabbc1c660c11b7abf187992e0d535dbb7734eb44f04102ea1
e417693fc12d92913363afbb542127d5daaa94a336a403bbb35c7d7bfe230c6f,2,c8158f3438f88973d44e3fe595a9c31988f54bb6786da64f60e9ba0e728c2f91
e417693fc12d92913363afbb542127d5daaa94a336a403bbb35c7d7bfe230c6f,3,bed50f0dc35bd7d1d45a0ad6685a36644286128d89aaacc12382bfd3069c57b1
e417693fc12d92913363afbb542127d5daaa94a336a403bbb35c7d7bfe230c6f,4,aa1ada99ce2e904a31be6d6dfa68c19b1bfea879175a563490c3dd86785d9f35
e417693fc12d92913363afbb542127d5daaa94a336a403bbb35c7d7bfe230c6f,5,003e09e62ba60b1de5465ff4ee7ade70fa70f2d961c59879b90b5fbd6d0ea372
e44652c8009ba0fa6ee10950c76e02fc780ac3916c5b1fe0e2337952a16550d1,0,a9f43091297d242395fa61d0e71b170f704fc93db77aa8ccdca524dfaebd2b16
e466e3fb85541aa858af4e46f89e109e80fffb7f1802ba87dfc15a2c2da0a5a4,0,feeef29cde1df3e61e02afbb2d47d23b22a080d9c887cbfc52e77c09e1db236f
e484e7b88c76412ad5ca9877571b762a7fc7498e964a6e288d379c7df67daa4a,0,68346825c64ff778bbbbbf85615df56942839458eef95bd52940fa5bf156fedc
e484e7b88c76412ad5ca9877571b762a7fc7498e964a6e288d379c7df67daa4a,1,01712820cad9a0d8d77b62831485cd7d93b47624a83e91d3d5c3d0b1501e3b49
e49e16cdd3e42f0904c6d96f0c7fe2b25ced7b393054516e1a431483819fc7b1,0,01d2c8bae3373b4f0da94fe03adad30311aae7fbaa48e91d465049836a201037
e4bd59c27951143607ecbcfef346661ccd8a7e23e59fbf109e5e7fa1ed5f43d6,0,54dbcc424a6e67365312e0ba8699eba17375ca0cdf41c49ef265d23504b38a81
e4cdc37421f0a61618176f2cdf61de6c9358e220288afe35ac9c0598c48b23c1,0,df4c3f44c2345523430c68643e245493301a92a1e26b1b885fb8277c7a556374
e51b4f89e796aa53ac68916c1349adf8f04cf07f2a59edc27665995a0712cfbc,0,0ef552301721cdbf19d4a548eb4c3e59ba2192f9acdfc1c0432aa2f357a355a0
e543ad1f76b7ac151f6f328cccf81310cfa1888bdb8fb091b942d8f260207f6f,0,e438821080045c8556abc85fd13458521732d3cafedee3e5410f1d7a868dd63c
e54f84d6b367df2512a1a97e719028c0373a72fbbef8435e730349f59d6d44b6,0,0de9aced2188d7d8dd63f678585f7e1bc4c72a18c1b622771dea67368eeb3042
e5a40674c38a7d5d9c715b7a9749d94bc2183c7fc5e28d16516eedf6528d48ae,0,3182ca8ff966dfc626bc852d0a510ba362d9375af8c4c80dd54a6e9d3bada5c8
e5ba84b9b71f99144fb3a6451a128febc09e3e48080c82cc25fb8eb284f0b999,0,938fbcbd383f2e8d27882bb5051f0f9e62fe7e1c2972cc58faf130f6c575c0a6
e5f52719a6b3fe242de812552e1d855feeb7622e6bf140de00ac408b26a7e5bf,0,44bc266c6ee20497dc6f9a1e4a091e910225a89089c2eaad6a1d159cd53d1870
e616002305be97eff015a1fc286c5d6c0652fbf9cc9ea9510987d70737d717bb,0,a4c8fd89d45b78c611915e8cc71c98d17510226eeaf42b2e6d5ab2dd9d381bcb
e61c76c4e1de4bcf05186e27dfa31d8874d71cafb23e5bca49117fe42ed20953,0,586ca5ea490ef9f6fbaf38de0ef37a503288d00377f279a78c86756ddb391ec9
e64ea38a56322c39c5abb47b40b517b50d2bf04c02dc65d328e9fe57f4a219aa,0,6d8bbbfc2ba19582520634b407f70a9a61ad823cfbe985c5d55a50adc3239dff
e64ea38a56322c39c5abb47b40b517b50d2bf04c02dc65d328e9fe57f4a219aa,1,e42a2664c162b57ddd2fedac99fafd99ecdfc7db7014f74b74ccebc9a685f82c
e6970bb9a2ce3d2ea04ba1964936b527cab74bd0322d075cd1c4d6b6a48b4bc2,0,f0cef882e73ba0053be0563226b0e1a0f41164bf5e0d207bc96c91831a075051
e6970bb9a2ce3d2ea04ba1964936b527cab74bd0322d075cd1c4d6b6a48b4bc2,1,4831c9043b0e95e2d4019b7e73c1dd30e2411d32444c5c4e5d2d4f5cd2e11490
e7101cde3f9f160c3e3abae9e17c600f7d907c0a9dc44c9e8302a14cbc67b3ab,0,adb715644b051b1ce7a27ccc39264af6e467a4d01e5a30ea019e61337fb93ee1
e792f91a11a8cd72e8c84f61ff6c11908dd52dcb5c4f7756ce409c0142234d2b,0,fb5954df328cea5f225b73d364a03a69a57bfd39724387d2eef2c2c387c7047c
e7a89d733b1a154d7858a55ce15a6c2a0864e884d4501bfc0d5b3f9e9417ac0a,0,1825f75bb4d9f8222129d8cb089600fce9a4d60c577782fdd44f34f275cf1c9d
e7cc7874beff5631379fcb6f30fe78aca7a4cf01f5bce6831f3219ca19d4de12,0,761c50eb45436942d754d5b4b6e633f678db8d6367949aaae52ea557eca8ec09
e7ebfeb2ef23cb8e12aca6d1b1269b9242103c2a4b5b95b72fc314692955415c,0,3385d295ca14ea0bcdee73ee378bd3c4fcdb69dfb917defbaeee1d647135cb30
e823843a95acd9f7f0e4313d0a19a2107a5e7e9193730b71f2b922722029837a,0,e9ac30a273ce1da0693ae31f67e6d11a8f8bab546ba8be92ceb8a2e59ccfedca
e8238b87529529d712f026cbfcd3d3086d7f05b1dccb87b6ecc404bc95e29f61,0,4bd3a023e95e67411e4d5adf4a42f71899a653fa6726e6fdd2f888eb3d672193
e8f1a6a0ad0467bbbe09166d6f589a67f35fc751d2f61919f76e7e464c7f07e7,0,60891a36720f1cd06f1ff9f4992290aa03e1c8bc7abd7de838dfc086ddb20c71
e9bc312a5b8afbb68b2a9735bd1afd77e290455dc1ec256d9be47981ea1cd714,0,4a290bf5c6f7c2eebd367d43566196737f07ff1be056de89f6fc63bb3f104071
e9d1d6fd39092e4d8eee15b05f069d5c765382951688444be4f76289f987c317,0,9110a91898bdf17b687d5ee97b3a317a47fe996e9fe92da8f25d1fc757c70dcd
ea23f24f73e6933cd2f2896fec6b084fa900c3ced00551d6299e97435da70d7c,0,13aec85df7ff4f8d933ef32cfa11a62d61a5b022e2d564f0e059f63dad04a779
ea29297fe3a90293d1569cba327c234995536aee0fd241e51277324886190806,0,7d868164b8e341ac5d04fff7e67fc62d0499ed8e6bf1fea2d8d92b93b98807a4
ea29297fe3a90293d1569cba327c234995536aee0fd241e51277324886190806,1,1a9a95a3cc589046399b7bf8420655dcc36409953ca1d68bac27d85c273af7a9
ea410e41b5053bd8b990613868cc809497291564e318a108f4e5fe60f7ac6fe8,0,2a5ca1767f632e07e03f3191b66afcaf3fa2a0f92368c41347f91321f6cb4d66
ea410e41b5053bd8b990613868cc809497291564e318a108f4e5fe60f7ac6fe8,1,f0be56b1da9d3d31d9153191cc59ea051c86de35c1540f4a4147fae969a0849a
ea410e41b5053bd8b990613868cc809497291564e318a108f4e5fe60f7ac6fe8,2,539516a251d6361395d4e4ed42dbbd6b296625724b522c9325d06c25d0e8836f
ea410e41b5053bd8b990613868cc809497291564e318a108f4e5fe60f7ac6fe8,3,1058cadbf7da0e947c7a7b5f0f82ee1065706dd95b79c8d0256c116728817dc1
ea5fdcdff9ae40471a6b55699652247ce542576c1157ed660e991bb7230b6d14,0,2e1839893b5f513d7ba7f276ca169f86e8d41acb5851391212ee44ed262235c1
eacab46d6652431a4b90dba44ac28a69ef7b66474f56f53ab52567443699776c,0,7a116a363573cfe04955f44f38fac24123a925e1af7763b9b3333f1da2732228
eb289d0babb6e72b3d5c559782143767ed5f04d31af3a1891751432b5c4cfa13,0,dcf5b0e5158f4cc18759eaf658aef54bdb25575e95156dea679bf89b3faf41bd
ebb57cf41d423a1caa28e25c16afd0c1f6bd6036e735d45b43b1965c9003530d,0,260c9ecd5c800caebba953e4f9d9267e9573a01c1a9dc072904aabcc09419532
ebb57cf41d423a1caa28e25c16afd0c1f6bd6036e735d45b43b1965c9003530d,1,fdf1fc58c45989087ea3a79c64f444981a22265c2e8efacb08eb3082293981ba
ebb6e5258a7e55a8db60016d58fb94c5c5946aaa3c2888d68237bf28e3e2a8a8,0,ce03816674e6d4f8107f1a1422a16e563411c3e2b1659518a11103c54a9a2a17
ec08aa3a8d56b59106c5e5c3e8edb07244c858e1a529c4dbaaec85474b3a2b63,0,d2c2bb4c690f8d0db91e7faa1b25d605256e8b6b8a24c4d31953be6738f2917f
ec785ee162946293b1aaa12bd45c78095e9953cda1525aac41408838c8319d7d,0,41bb0d100d032109c63c27f2de0faf9042d9039054c97d7b308a1d475571af98
ec785ee162946293b1aaa12bd45c78095e9953cda1525aac41408838c8319d7d,1,733fd7fb3fabdde0ed6f2228b46865a241732cd7879f7b2cebb20af78df003b4
ec785ee162946293b1aaa12bd45c78095e9953cda1525aac41408838c8319d7d,2,ea254e9fe9b022cf4d52345cdf57f8190d838059d123d1ed2856edb21d55065c
ecbf022beb0f1e0ab01fa3394d67179561f278ac852d1fde2cc7ec5e6801f80b,0,6cca97e4a1e975662d6d675f7d8f465f6ba50e02c25c5c618d895cf27263cac8
ecfc687f32f8d52490cc49c43f05d07fa1b0264552d233f4fedf1360ffaf9bcf,0,b4d4c5c3b8659fc09b854aa4ea70bcd4f16227d277d554aa295b48cbacf5d765
ed2245b3b74d189bbba539d865b5c75ac58f5d08c67754810cc78f2992167eb2,0,527cf23387f0d31f985286bdd90e7239843c156a453c1dbf9a8fd92b26a24601
ed3028f3c1d8b533347b4c206888d110f0288eb89b62c8a01a12600a02f30134,0,adabaede913e579fe6d793fc3d7ac96347398f4455c56a418dba3cc2a2b8bfe0
ed33e198af04c8459985447eb052778ed6ed846074f1f4b8450d3aaac3be8ca4,0,6b34134c839b7782da12a41d65f388f639b935e4ee63fb72e679f37cdf19e7fa
edd4372cb615d8a096cf3440154fa977c99918b5e9ee0e26c00128437a8c28d1,0,389b564511a14e4c4edfc1b5c0a4b8c025316fa4a166a825d6c3a63c49c79816
edd4372cb615d8a096cf3440154fa977c99918b5e9ee0e26c00128437a8c28d1,1,1d7c5cb7408678069aeb11a07f8ab360038c74cf5e8504ea9ceb6857f42ce187
ee44e96d34537a4617a9bb0390dee2224d5fa4dcbceefb21a96a0b9ce3fd3cd6,0,6fabe50bc79a4c829a617f8f1af0e646c03541f76fe544b529db802247b2e87d
ee503770ab6733655dd203209131621618688c5ba42ef75f9db92ca086125593,0,4eaa98cc6b9262d9f8896e5a446cdeb7626fe53f14678bc932842326cb167cad
ee832397c6daba1476946d1634b07b0d70c8563aaffbcd2f67c8a8643e92164e,0,06cacb49a4259929807ed028cdad5a989015869952f64e7896f6561f6f8d401d
ee832397c6daba1476946d1634b07b0d70c8563aaffbcd2f67c8a8643e92164e,1,19d22aa4da415777aa195efdd9d31dc1a8cdb40537df08a080bd5621cd6bfabf
ee832397c6daba1476946d1634b07b0d70c8563aaffbcd2f67c8a8643e92164e,2,0fec4f0a87018d92563fb5a8e7670bc5e6b3dec4b8bea30aa377775057f3222d
ee8e0fc856c2c1292551497f9f23482e9717b78e48a34a62cc9e3961d995a16e,0,896a9f817c93a72e9b0d51ee2985911532c3faf5b0e22a122d7283af9c1b864b
ee8e0fc856c2c1292551497f9f23482e9717b78e48a34a62cc9e3961d995a16e,1,75f573d20876943334b388889b19fb0a4d885343088fbfd5488f1aca104323f4
ee8e0fc856c2c1292551497f9f23482e9717b78e48a34a62cc9e3961d995a16e,2,68ac3c889cfbaa42000ac60d9e0eea40fe67220ae5c458a2010510d9aa655a31
eeafcc92e45242d6d1453910a0109676a8ae5628c07f6e9c2e7f749b83e4c9d9,0,04986b198deb2fd0ac988690a2be3b287b0f227c6f0099917f5b8e9a9d96209c
eed95c230273b4e6e7dd8d1a76f9cb66660b8bc8d18d987db4920c61456a7756,0,7c681a862d5e1fcd85e5551aa5aa3cedd2d24302520883adf1409c1e04f25c8a
eef2b51b485ae005c774e32a01f83950e2283bc57102870adab28617086aaa3d,0,d8a647c68d6bff31d0f01ebee9c53eac01c987d0ef0d8253a4ff558dd6a11317
ef422e2a14fb9ca582d998577a8b5024cec175a9da147822e478a215fd8bd891,0,fd47416a19f92f735e24ea5753baff485c0c908594974e8c3f8bfc515aaa3950
ef479a5016b33667ebbd2b3a150cbe27abf32b716ff1f39bd907d22fc29ddbc7,0,eacee5d3d6cf4f2e11546e98e3642839b3359714babc64d878e9fb14f2c875f5
ef479a5016b33667ebbd2b3a150cbe27abf32b716ff1f39bd907d22fc29ddbc7,1,eacee5d3d6cf4f2e11546e98e3642839b3359714babc64d878e9fb14f2c875f5
efaeb6c658f4e3858598e558ded9efc95f2b73cf9c3654560e0796580cb30526,0,e2aafdc80fd4b1120bafc181d1c8dfe52fb098e7737ea2da6d9aeb87c0fd7591
efebc79c116fb1104c4082f29df4487e11c2249fe19ca61ebc911f88e786e845,0,c0022de2813607bf4173d69e2cfd6ffab98e553e4a9da056ee01eb4f2c1e99d6
f01135dfd9058307d7c8aada8e196def0cc205cdd701b266c674c9b43dce0a7a,0,0137d12e2c7047a33fb817a077ebc98f4b1a52462b4bf96f30dc6d8117b8a9fd
f01135dfd9058307d7c8aada8e196def0cc205cdd701b266c674c9b43dce0a7a,1,df2ed43e8ae3363f5cfc40842b30ba36749621bb7d4c2b79e24e062c05312b0b
f021c5634b4afadaffe3eec33cf7d10ff4a9f12a1fe0f21575961872467981b4,0,16082f4ce535c5904414189005f5970f06cee6503105dc202027c4effc53e669
f0735b50cb2bdcb19d2f1d483b2362904601102192a35a0bef77b210ed61164c,0,c529b0f52b4836664669b212c7addf41a2583c1296084364cce9412adc7f82f1
f0ea7ffd603b8941dfb7b4ec0640ff87188082cab0cb2657f71fc3fa1415326f,0,433691bbed5aa2f4238f84e4133a74df482232cf465912d22c436a9ef79c8b01
f17eaa5b5e037eeffd62b5fd8c90db5b7d08f9690a47e36c9aacfa592d33224a,0,ee323a8208af1f015fddab4bc5c06572fd4d423ce95a5ff5bd93da69f9a1f1e8
f1c2a44b865adf471497e5a9a3828eef09758c689ad44b6f1e56643252fda1e9,0,e38bf536fb0064b3c84eb9ad9a96e99a4fd67dc1a13223e7a27b33beb81d93f7
f1c2a44b865adf471497e5a9a3828eef09758c689ad44b6f1e56643252fda1e9,1,4f1efb7b2e99565feb3eced44e1aef329f70654acc76776da0a6f6abcb43d275
f1f0af0e71ac76fe1815d9cb7560d63f1fa85ac607a273da5bc6bd0e762241e4,0,73509a8687056b4668a1abefc830c54787a68f4a7c87abef1f365e2413f4bcb4
f26fb0f4814afc9f4bd1bee5365b08a587b324841dee8ed646ee4ddf2e7aab26,0,9dcefd5496840b806d40ad11a55bfda65884b035c3581dbaf3f1357d458a5d2d
f26fb0f4814afc9f4bd1bee5365b08a587b324841dee8ed646ee4ddf2e7aab26,1,f905d0f674c2a46794c7467677922f33cabdbb1ffea84b8e13b684cd168e22e7
f2e09c416aa25ad283c9e30608fce3b9e4f9fe3920084982d3077f18408aa4f3,0,044976251d091a908dd08fed3de6c6315a3f2403be517036cac1c1f6e9ff9fa1
f355e2aba22372442141dbea23fdfc3819038ce275524fcb85fbc26229384339,0,ee48c30e3c5a8cac919efec749ad1499a1572679ea3c7b586b5cfc2c0849cd51
f355e2aba22372442141dbea23fdfc3819038ce275524fcb85fbc26229384339,1,34baafeb6e4c82f3f9b61a8e7ef0bdbfadf58c0d7f693425339d5814dde2b862
f38538aacce4e28a797bb33d2987c8eba1d67928115a82d4fe463bb2bcd0702a,0,c081bd8a5026c012ac5598815bcdee79da6c0eb2675d5fe522259d1f30a16627
f3c5854c4a88954648b875a1e798f98c2ea05f6b4a829dc34623f64b2c4824ea,0,16082f4ce535c5904414189005f5970f06cee6503105dc202027c4effc53e669
f3c5854c4a88954648b875a1e798f98c2ea05f6b4a829dc34623f64b2c4824ea,1,8b8acbdbe82153cd4f4923355e5bdcbb20992e3f99dd1ba7c1cac6dbf80dc6b6
f3e7e5bd0c965cb968a1f3491119d568af57bfcbd832516d7af04c95c00b854a,0,0f7801e0e9a10b488738cc3e68e04e997cb27bb72574478d0e08f28ce2e1bc26
f3e7e5bd0c965cb968a1f3491119d568af57bfcbd832516d7af04c95c00b854a,1,9e69b881099bac62f89391987ee42d1c5e92899afd79dc1e4d1d2b29ca34921d
f43480ab6794d5649585d1a3e0ba4f890a030246533e600a03893f32494e5d79,0,fb6c8a4f092a9f8b68dcf57e22148cd6003b6fb210ff0d54684b70ed9c04b131
f43480ab6794d5649585d1a3e0ba4f890a030246533e600a03893f32494e5d79,1,1945d695de5c65957093ce50af35f07b95aaaef2c79334e10691e60cc3541ce5
